DateTime,Junction,Vehicles,ID,temp,humidity,precip,windspeed,holiday
14-08-2016,3,7,20160814033,28.2,82,3,31.7,NA
14-08-2016,3,6,20160814043,28.2,82,3,31.7,NA
14-08-2016,3,2,20160814053,28.2,82,3,31.7,NA
14-08-2016,3,7,20160814063,28.2,82,3,31.7,NA
14-08-2016,3,4,20160814073,28.2,82,3,31.7,NA
14-08-2016,3,9,20160814083,28.2,82,3,31.7,NA
14-08-2016,3,8,20160814093,28.2,82,3,31.7,NA
14-08-2016,3,9,20160814103,28.2,82,3,31.7,NA
14-08-2016,3,11,20160814113,28.2,82,3,31.7,NA
14-08-2016,3,10,20160814123,28.2,82,3,31.7,NA
14-08-2016,3,9,20160814133,28.2,82,3,31.7,NA
14-08-2016,3,10,20160814143,28.2,82,3,31.7,NA
14-08-2016,3,9,20160814153,28.2,82,3,31.7,NA
14-08-2016,3,11,20160814163,28.2,82,3,31.7,NA
14-08-2016,3,5,20160814173,28.2,82,3,31.7,NA
14-08-2016,3,10,20160814183,28.2,82,3,31.7,NA
14-08-2016,3,14,20160814193,28.2,82,3,31.7,NA
14-08-2016,3,8,20160814203,28.2,82,3,31.7,NA
14-08-2016,3,7,20160814213,28.2,82,3,31.7,NA
14-08-2016,3,9,20160814223,28.2,82,3,31.7,NA
14-08-2016,3,13,20160814233,28.2,82,3,31.7,NA
15-08-2016,3,11,20160815003,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,9,20160815013,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,7,20160815023,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,5,20160815033,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,3,20160815043,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,8,20160815053,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,6,20160815063,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,8,20160815073,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,6,20160815083,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,9,20160815093,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,14,20160815103,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,11,20160815113,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,12,20160815123,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,14,20160815133,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,12,20160815143,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,8,20160815153,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,10,20160815163,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,10,20160815173,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,12,20160815183,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,12,20160815193,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,16,20160815203,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,12,20160815213,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,11,20160815223,28.3,82.1,2,28.8,Independence Day
15-08-2016,3,11,20160815233,28.3,82.1,2,28.8,Independence Day
16-08-2016,3,10,20160816003,28.6,79.3,0.1,25.9,NA
16-08-2016,3,8,20160816013,28.6,79.3,0.1,25.9,NA
16-08-2016,3,8,20160816023,28.6,79.3,0.1,25.9,NA
16-08-2016,3,6,20160816033,28.6,79.3,0.1,25.9,NA
16-08-2016,3,4,20160816043,28.6,79.3,0.1,25.9,NA
16-08-2016,3,4,20160816053,28.6,79.3,0.1,25.9,NA
16-08-2016,3,4,20160816063,28.6,79.3,0.1,25.9,NA
16-08-2016,3,7,20160816073,28.6,79.3,0.1,25.9,NA
16-08-2016,3,10,20160816083,28.6,79.3,0.1,25.9,NA
16-08-2016,3,6,20160816093,28.6,79.3,0.1,25.9,NA
16-08-2016,3,17,20160816103,28.6,79.3,0.1,25.9,NA
16-08-2016,3,21,20160816113,28.6,79.3,0.1,25.9,NA
16-08-2016,3,19,20160816123,28.6,79.3,0.1,25.9,NA
16-08-2016,3,21,20160816133,28.6,79.3,0.1,25.9,NA
16-08-2016,3,16,20160816143,28.6,79.3,0.1,25.9,NA
16-08-2016,3,16,20160816153,28.6,79.3,0.1,25.9,NA
16-08-2016,3,16,20160816163,28.6,79.3,0.1,25.9,NA
16-08-2016,3,17,20160816173,28.6,79.3,0.1,25.9,NA
16-08-2016,3,15,20160816183,28.6,79.3,0.1,25.9,NA
16-08-2016,3,17,20160816193,28.6,79.3,0.1,25.9,NA
16-08-2016,3,14,20160816203,28.6,79.3,0.1,25.9,NA
16-08-2016,3,14,20160816213,28.6,79.3,0.1,25.9,NA
16-08-2016,3,10,20160816223,28.6,79.3,0.1,25.9,NA
16-08-2016,3,14,20160816233,28.6,79.3,0.1,25.9,NA
17-08-2016,3,11,20160817003,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,5,20160817013,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,7,20160817023,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,8,20160817033,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,6,20160817043,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,7,20160817053,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,7,20160817063,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,6,20160817073,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,6,20160817083,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,11,20160817093,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,9,20160817103,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,17,20160817113,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,14,20160817123,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,13,20160817133,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,15,20160817143,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,18,20160817153,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,15,20160817163,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,18,20160817173,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,16,20160817183,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,11,20160817193,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,14,20160817203,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,11,20160817213,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,14,20160817223,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
17-08-2016,3,10,20160817233,28.5,80.2,0.3,25.9,Parsi New Year (Navroze)
18-08-2016,3,11,20160818003,28.3,81.8,6.7,22.3,NA
18-08-2016,3,8,20160818013,28.3,81.8,6.7,22.3,NA
18-08-2016,3,8,20160818023,28.3,81.8,6.7,22.3,NA
18-08-2016,3,7,20160818033,28.3,81.8,6.7,22.3,NA
18-08-2016,3,4,20160818043,28.3,81.8,6.7,22.3,NA
18-08-2016,3,5,20160818053,28.3,81.8,6.7,22.3,NA
18-08-2016,3,4,20160818063,28.3,81.8,6.7,22.3,NA
18-08-2016,3,7,20160818073,28.3,81.8,6.7,22.3,NA
18-08-2016,3,8,20160818083,28.3,81.8,6.7,22.3,NA
18-08-2016,3,7,20160818093,28.3,81.8,6.7,22.3,NA
18-08-2016,3,15,20160818103,28.3,81.8,6.7,22.3,NA
18-08-2016,3,16,20160818113,28.3,81.8,6.7,22.3,NA
18-08-2016,3,18,20160818123,28.3,81.8,6.7,22.3,NA
18-08-2016,3,14,20160818133,28.3,81.8,6.7,22.3,NA
18-08-2016,3,15,20160818143,28.3,81.8,6.7,22.3,NA
18-08-2016,3,15,20160818153,28.3,81.8,6.7,22.3,NA
18-08-2016,3,13,20160818163,28.3,81.8,6.7,22.3,NA
18-08-2016,3,14,20160818173,28.3,81.8,6.7,22.3,NA
18-08-2016,3,11,20160818183,28.3,81.8,6.7,22.3,NA
18-08-2016,3,9,20160818193,28.3,81.8,6.7,22.3,NA
18-08-2016,3,12,20160818203,28.3,81.8,6.7,22.3,NA
18-08-2016,3,9,20160818213,28.3,81.8,6.7,22.3,NA
18-08-2016,3,11,20160818223,28.3,81.8,6.7,22.3,NA
18-08-2016,3,9,20160818233,28.3,81.8,6.7,22.3,NA
19-08-2016,3,7,20160819003,28.5,80.5,0.5,22.3,NA
19-08-2016,3,10,20160819013,28.5,80.5,0.5,22.3,NA
19-08-2016,3,5,20160819023,28.5,80.5,0.5,22.3,NA
19-08-2016,3,6,20160819033,28.5,80.5,0.5,22.3,NA
19-08-2016,3,6,20160819043,28.5,80.5,0.5,22.3,NA
19-08-2016,3,6,20160819053,28.5,80.5,0.5,22.3,NA
19-08-2016,3,5,20160819063,28.5,80.5,0.5,22.3,NA
19-08-2016,3,7,20160819073,28.5,80.5,0.5,22.3,NA
19-08-2016,3,9,20160819083,28.5,80.5,0.5,22.3,NA
19-08-2016,3,6,20160819093,28.5,80.5,0.5,22.3,NA
19-08-2016,3,13,20160819103,28.5,80.5,0.5,22.3,NA
19-08-2016,3,12,20160819113,28.5,80.5,0.5,22.3,NA
19-08-2016,3,14,20160819123,28.5,80.5,0.5,22.3,NA
19-08-2016,3,13,20160819133,28.5,80.5,0.5,22.3,NA
19-08-2016,3,13,20160819143,28.5,80.5,0.5,22.3,NA
19-08-2016,3,13,20160819153,28.5,80.5,0.5,22.3,NA
19-08-2016,3,16,20160819163,28.5,80.5,0.5,22.3,NA
19-08-2016,3,15,20160819173,28.5,80.5,0.5,22.3,NA
19-08-2016,3,10,20160819183,28.5,80.5,0.5,22.3,NA
19-08-2016,3,9,20160819193,28.5,80.5,0.5,22.3,NA
19-08-2016,3,9,20160819203,28.5,80.5,0.5,22.3,NA
19-08-2016,3,12,20160819213,28.5,80.5,0.5,22.3,NA
19-08-2016,3,8,20160819223,28.5,80.5,0.5,22.3,NA
19-08-2016,3,12,20160819233,28.5,80.5,0.5,22.3,NA
20-08-2016,3,15,20160820003,28.4,80.9,1,24.1,NA
20-08-2016,3,5,20160820013,28.4,80.9,1,24.1,NA
20-08-2016,3,5,20160820023,28.4,80.9,1,24.1,NA
20-08-2016,3,6,20160820033,28.4,80.9,1,24.1,NA
20-08-2016,3,5,20160820043,28.4,80.9,1,24.1,NA
20-08-2016,3,6,20160820053,28.4,80.9,1,24.1,NA
20-08-2016,3,6,20160820063,28.4,80.9,1,24.1,NA
20-08-2016,3,3,20160820073,28.4,80.9,1,24.1,NA
20-08-2016,3,8,20160820083,28.4,80.9,1,24.1,NA
20-08-2016,3,8,20160820093,28.4,80.9,1,24.1,NA
20-08-2016,3,6,20160820103,28.4,80.9,1,24.1,NA
20-08-2016,3,11,20160820113,28.4,80.9,1,24.1,NA
20-08-2016,3,13,20160820123,28.4,80.9,1,24.1,NA
20-08-2016,3,33,20160820133,28.4,80.9,1,24.1,NA
20-08-2016,3,22,20160820143,28.4,80.9,1,24.1,NA
20-08-2016,3,22,20160820153,28.4,80.9,1,24.1,NA
20-08-2016,3,13,20160820163,28.4,80.9,1,24.1,NA
20-08-2016,3,12,20160820173,28.4,80.9,1,24.1,NA
20-08-2016,3,14,20160820183,28.4,80.9,1,24.1,NA
20-08-2016,3,9,20160820193,28.4,80.9,1,24.1,NA
20-08-2016,3,12,20160820203,28.4,80.9,1,24.1,NA
20-08-2016,3,11,20160820213,28.4,80.9,1,24.1,NA
20-08-2016,3,12,20160820223,28.4,80.9,1,24.1,NA
20-08-2016,3,10,20160820233,28.4,80.9,1,24.1,NA
21-08-2016,3,11,20160821003,28.6,81,4.6,22.3,NA
21-08-2016,3,9,20160821013,28.6,81,4.6,22.3,NA
21-08-2016,3,6,20160821023,28.6,81,4.6,22.3,NA
21-08-2016,3,3,20160821033,28.6,81,4.6,22.3,NA
21-08-2016,3,4,20160821043,28.6,81,4.6,22.3,NA
21-08-2016,3,7,20160821053,28.6,81,4.6,22.3,NA
21-08-2016,3,4,20160821063,28.6,81,4.6,22.3,NA
21-08-2016,3,3,20160821073,28.6,81,4.6,22.3,NA
21-08-2016,3,7,20160821083,28.6,81,4.6,22.3,NA
21-08-2016,3,8,20160821093,28.6,81,4.6,22.3,NA
21-08-2016,3,9,20160821103,28.6,81,4.6,22.3,NA
21-08-2016,3,8,20160821113,28.6,81,4.6,22.3,NA
21-08-2016,3,11,20160821123,28.6,81,4.6,22.3,NA
21-08-2016,3,11,20160821133,28.6,81,4.6,22.3,NA
21-08-2016,3,7,20160821143,28.6,81,4.6,22.3,NA
21-08-2016,3,5,20160821153,28.6,81,4.6,22.3,NA
21-08-2016,3,9,20160821163,28.6,81,4.6,22.3,NA
21-08-2016,3,7,20160821173,28.6,81,4.6,22.3,NA
21-08-2016,3,11,20160821183,28.6,81,4.6,22.3,NA
21-08-2016,3,12,20160821193,28.6,81,4.6,22.3,NA
21-08-2016,3,14,20160821203,28.6,81,4.6,22.3,NA
21-08-2016,3,11,20160821213,28.6,81,4.6,22.3,NA
21-08-2016,3,15,20160821223,28.6,81,4.6,22.3,NA
21-08-2016,3,14,20160821233,28.6,81,4.6,22.3,NA
22-08-2016,3,9,20160822003,28.2,83.8,7,20.5,NA
22-08-2016,3,5,20160822013,28.2,83.8,7,20.5,NA
22-08-2016,3,6,20160822023,28.2,83.8,7,20.5,NA
22-08-2016,3,8,20160822033,28.2,83.8,7,20.5,NA
22-08-2016,3,5,20160822043,28.2,83.8,7,20.5,NA
22-08-2016,3,5,20160822053,28.2,83.8,7,20.5,NA
22-08-2016,3,5,20160822063,28.2,83.8,7,20.5,NA
22-08-2016,3,7,20160822073,28.2,83.8,7,20.5,NA
22-08-2016,3,6,20160822083,28.2,83.8,7,20.5,NA
22-08-2016,3,9,20160822093,28.2,83.8,7,20.5,NA
22-08-2016,3,11,20160822103,28.2,83.8,7,20.5,NA
22-08-2016,3,21,20160822113,28.2,83.8,7,20.5,NA
22-08-2016,3,21,20160822123,28.2,83.8,7,20.5,NA
22-08-2016,3,16,20160822133,28.2,83.8,7,20.5,NA
22-08-2016,3,16,20160822143,28.2,83.8,7,20.5,NA
22-08-2016,3,15,20160822153,28.2,83.8,7,20.5,NA
22-08-2016,3,16,20160822163,28.2,83.8,7,20.5,NA
22-08-2016,3,16,20160822173,28.2,83.8,7,20.5,NA
22-08-2016,3,31,20160822183,28.2,83.8,7,20.5,NA
22-08-2016,3,21,20160822193,28.2,83.8,7,20.5,NA
22-08-2016,3,19,20160822203,28.2,83.8,7,20.5,NA
22-08-2016,3,16,20160822213,28.2,83.8,7,20.5,NA
22-08-2016,3,20,20160822223,28.2,83.8,7,20.5,NA
22-08-2016,3,19,20160822233,28.2,83.8,7,20.5,NA
23-08-2016,3,15,20160823003,27.2,86.7,4,22.3,NA
23-08-2016,3,12,20160823013,27.2,86.7,4,22.3,NA
23-08-2016,3,12,20160823023,27.2,86.7,4,22.3,NA
23-08-2016,3,3,20160823033,27.2,86.7,4,22.3,NA
23-08-2016,3,5,20160823043,27.2,86.7,4,22.3,NA
23-08-2016,3,9,20160823053,27.2,86.7,4,22.3,NA
23-08-2016,3,7,20160823063,27.2,86.7,4,22.3,NA
23-08-2016,3,9,20160823073,27.2,86.7,4,22.3,NA
23-08-2016,3,10,20160823083,27.2,86.7,4,22.3,NA
23-08-2016,3,9,20160823093,27.2,86.7,4,22.3,NA
23-08-2016,3,19,20160823103,27.2,86.7,4,22.3,NA
23-08-2016,3,17,20160823113,27.2,86.7,4,22.3,NA
23-08-2016,3,18,20160823123,27.2,86.7,4,22.3,NA
23-08-2016,3,17,20160823133,27.2,86.7,4,22.3,NA
23-08-2016,3,19,20160823143,27.2,86.7,4,22.3,NA
23-08-2016,3,15,20160823153,27.2,86.7,4,22.3,NA
23-08-2016,3,17,20160823163,27.2,86.7,4,22.3,NA
23-08-2016,3,22,20160823173,27.2,86.7,4,22.3,NA
23-08-2016,3,22,20160823183,27.2,86.7,4,22.3,NA
23-08-2016,3,20,20160823193,27.2,86.7,4,22.3,NA
23-08-2016,3,20,20160823203,27.2,86.7,4,22.3,NA
23-08-2016,3,14,20160823213,27.2,86.7,4,22.3,NA
23-08-2016,3,17,20160823223,27.2,86.7,4,22.3,NA
23-08-2016,3,13,20160823233,27.2,86.7,4,22.3,NA
24-08-2016,3,16,20160824003,28,84.5,12,25.9,NA
24-08-2016,3,9,20160824013,28,84.5,12,25.9,NA
24-08-2016,3,12,20160824023,28,84.5,12,25.9,NA
24-08-2016,3,6,20160824033,28,84.5,12,25.9,NA
24-08-2016,3,3,20160824043,28,84.5,12,25.9,NA
24-08-2016,3,4,20160824053,28,84.5,12,25.9,NA
24-08-2016,3,9,20160824063,28,84.5,12,25.9,NA
24-08-2016,3,8,20160824073,28,84.5,12,25.9,NA
24-08-2016,3,9,20160824083,28,84.5,12,25.9,NA
24-08-2016,3,13,20160824093,28,84.5,12,25.9,NA
24-08-2016,3,14,20160824103,28,84.5,12,25.9,NA
24-08-2016,3,18,20160824113,28,84.5,12,25.9,NA
24-08-2016,3,20,20160824123,28,84.5,12,25.9,NA
24-08-2016,3,16,20160824133,28,84.5,12,25.9,NA
24-08-2016,3,20,20160824143,28,84.5,12,25.9,NA
24-08-2016,3,15,20160824153,28,84.5,12,25.9,NA
24-08-2016,3,15,20160824163,28,84.5,12,25.9,NA
24-08-2016,3,18,20160824173,28,84.5,12,25.9,NA
24-08-2016,3,19,20160824183,28,84.5,12,25.9,NA
24-08-2016,3,58,20160824193,28,84.5,12,25.9,NA
24-08-2016,3,43,20160824203,28,84.5,12,25.9,NA
24-08-2016,3,33,20160824213,28,84.5,12,25.9,NA
24-08-2016,3,29,20160824223,28,84.5,12,25.9,NA
24-08-2016,3,26,20160824233,28,84.5,12,25.9,NA
25-08-2016,3,22,20160825003,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,10,20160825013,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,8,20160825023,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,11,20160825033,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,9,20160825043,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,6,20160825053,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,8,20160825063,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,8,20160825073,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,15,20160825083,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,18,20160825093,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,21,20160825103,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,23,20160825113,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,25,20160825123,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,21,20160825133,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,28,20160825143,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,24,20160825153,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,28,20160825163,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,16,20160825173,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,21,20160825183,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,23,20160825193,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,20,20160825203,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,20,20160825213,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,16,20160825223,28.4,79.6,0,24.1,Ganesh Chaturthi
25-08-2016,3,14,20160825233,28.4,79.6,0,24.1,Ganesh Chaturthi
26-08-2016,3,12,20160826003,26.5,90.2,9.6,16.6,NA
26-08-2016,3,12,20160826013,26.5,90.2,9.6,16.6,NA
26-08-2016,3,11,20160826023,26.5,90.2,9.6,16.6,NA
26-08-2016,3,6,20160826033,26.5,90.2,9.6,16.6,NA
26-08-2016,3,11,20160826043,26.5,90.2,9.6,16.6,NA
26-08-2016,3,4,20160826053,26.5,90.2,9.6,16.6,NA
26-08-2016,3,5,20160826063,26.5,90.2,9.6,16.6,NA
26-08-2016,3,7,20160826073,26.5,90.2,9.6,16.6,NA
26-08-2016,3,11,20160826083,26.5,90.2,9.6,16.6,NA
26-08-2016,3,13,20160826093,26.5,90.2,9.6,16.6,NA
26-08-2016,3,21,20160826103,26.5,90.2,9.6,16.6,NA
26-08-2016,3,23,20160826113,26.5,90.2,9.6,16.6,NA
26-08-2016,3,22,20160826123,26.5,90.2,9.6,16.6,NA
26-08-2016,3,13,20160826133,26.5,90.2,9.6,16.6,NA
26-08-2016,3,20,20160826143,26.5,90.2,9.6,16.6,NA
26-08-2016,3,20,20160826153,26.5,90.2,9.6,16.6,NA
26-08-2016,3,18,20160826163,26.5,90.2,9.6,16.6,NA
26-08-2016,3,22,20160826173,26.5,90.2,9.6,16.6,NA
26-08-2016,3,26,20160826183,26.5,90.2,9.6,16.6,NA
26-08-2016,3,18,20160826193,26.5,90.2,9.6,16.6,NA
26-08-2016,3,18,20160826203,26.5,90.2,9.6,16.6,NA
26-08-2016,3,16,20160826213,26.5,90.2,9.6,16.6,NA
26-08-2016,3,16,20160826223,26.5,90.2,9.6,16.6,NA
26-08-2016,3,17,20160826233,26.5,90.2,9.6,16.6,NA
27-08-2016,3,16,20160827003,25.4,95.8,64,14.8,NA
27-08-2016,3,6,20160827013,25.4,95.8,64,14.8,NA
27-08-2016,3,8,20160827023,25.4,95.8,64,14.8,NA
27-08-2016,3,8,20160827033,25.4,95.8,64,14.8,NA
27-08-2016,3,2,20160827043,25.4,95.8,64,14.8,NA
27-08-2016,3,4,20160827053,25.4,95.8,64,14.8,NA
27-08-2016,3,7,20160827063,25.4,95.8,64,14.8,NA
27-08-2016,3,9,20160827073,25.4,95.8,64,14.8,NA
27-08-2016,3,9,20160827083,25.4,95.8,64,14.8,NA
27-08-2016,3,11,20160827093,25.4,95.8,64,14.8,NA
27-08-2016,3,14,20160827103,25.4,95.8,64,14.8,NA
27-08-2016,3,16,20160827113,25.4,95.8,64,14.8,NA
27-08-2016,3,16,20160827123,25.4,95.8,64,14.8,NA
27-08-2016,3,16,20160827133,25.4,95.8,64,14.8,NA
27-08-2016,3,19,20160827143,25.4,95.8,64,14.8,NA
27-08-2016,3,18,20160827153,25.4,95.8,64,14.8,NA
27-08-2016,3,20,20160827163,25.4,95.8,64,14.8,NA
27-08-2016,3,17,20160827173,25.4,95.8,64,14.8,NA
27-08-2016,3,24,20160827183,25.4,95.8,64,14.8,NA
27-08-2016,3,44,20160827193,25.4,95.8,64,14.8,NA
27-08-2016,3,78,20160827203,25.4,95.8,64,14.8,NA
27-08-2016,3,84,20160827213,25.4,95.8,64,14.8,NA
27-08-2016,3,41,20160827223,25.4,95.8,64,14.8,NA
27-08-2016,3,32,20160827233,25.4,95.8,64,14.8,NA
28-08-2016,3,28,20160828003,26.5,92.4,76,18.4,NA
28-08-2016,3,18,20160828013,26.5,92.4,76,18.4,NA
28-08-2016,3,12,20160828023,26.5,92.4,76,18.4,NA
28-08-2016,3,6,20160828033,26.5,92.4,76,18.4,NA
28-08-2016,3,11,20160828043,26.5,92.4,76,18.4,NA
28-08-2016,3,6,20160828053,26.5,92.4,76,18.4,NA
28-08-2016,3,6,20160828063,26.5,92.4,76,18.4,NA
28-08-2016,3,11,20160828073,26.5,92.4,76,18.4,NA
28-08-2016,3,8,20160828083,26.5,92.4,76,18.4,NA
28-08-2016,3,14,20160828093,26.5,92.4,76,18.4,NA
28-08-2016,3,17,20160828103,26.5,92.4,76,18.4,NA
28-08-2016,3,20,20160828113,26.5,92.4,76,18.4,NA
28-08-2016,3,18,20160828123,26.5,92.4,76,18.4,NA
28-08-2016,3,16,20160828133,26.5,92.4,76,18.4,NA
28-08-2016,3,14,20160828143,26.5,92.4,76,18.4,NA
28-08-2016,3,14,20160828153,26.5,92.4,76,18.4,NA
28-08-2016,3,17,20160828163,26.5,92.4,76,18.4,NA
28-08-2016,3,16,20160828173,26.5,92.4,76,18.4,NA
28-08-2016,3,19,20160828183,26.5,92.4,76,18.4,NA
28-08-2016,3,41,20160828193,26.5,92.4,76,18.4,NA
28-08-2016,3,97,20160828203,26.5,92.4,76,18.4,NA
28-08-2016,3,83,20160828213,26.5,92.4,76,18.4,NA
28-08-2016,3,48,20160828223,26.5,92.4,76,18.4,NA
28-08-2016,3,33,20160828233,26.5,92.4,76,18.4,NA
29-08-2016,3,19,20160829003,27.9,85.4,1,25.9,NA
29-08-2016,3,15,20160829013,27.9,85.4,1,25.9,NA
29-08-2016,3,10,20160829023,27.9,85.4,1,25.9,NA
29-08-2016,3,11,20160829033,27.9,85.4,1,25.9,NA
29-08-2016,3,6,20160829043,27.9,85.4,1,25.9,NA
29-08-2016,3,6,20160829053,27.9,85.4,1,25.9,NA
29-08-2016,3,10,20160829063,27.9,85.4,1,25.9,NA
29-08-2016,3,14,20160829073,27.9,85.4,1,25.9,NA
29-08-2016,3,10,20160829083,27.9,85.4,1,25.9,NA
29-08-2016,3,16,20160829093,27.9,85.4,1,25.9,NA
29-08-2016,3,23,20160829103,27.9,85.4,1,25.9,NA
29-08-2016,3,32,20160829113,27.9,85.4,1,25.9,NA
29-08-2016,3,28,20160829123,27.9,85.4,1,25.9,NA
29-08-2016,3,23,20160829133,27.9,85.4,1,25.9,NA
29-08-2016,3,23,20160829143,27.9,85.4,1,25.9,NA
29-08-2016,3,22,20160829153,27.9,85.4,1,25.9,NA
29-08-2016,3,22,20160829163,27.9,85.4,1,25.9,NA
29-08-2016,3,20,20160829173,27.9,85.4,1,25.9,NA
29-08-2016,3,17,20160829183,27.9,85.4,1,25.9,NA
29-08-2016,3,21,20160829193,27.9,85.4,1,25.9,NA
29-08-2016,3,16,20160829203,27.9,85.4,1,25.9,NA
29-08-2016,3,19,20160829213,27.9,85.4,1,25.9,NA
29-08-2016,3,18,20160829223,27.9,85.4,1,25.9,NA
29-08-2016,3,13,20160829233,27.9,85.4,1,25.9,NA
30-08-2016,3,11,20160830003,27.9,85.5,0.7,20.5,NA
30-08-2016,3,11,20160830013,27.9,85.5,0.7,20.5,NA
30-08-2016,3,10,20160830023,27.9,85.5,0.7,20.5,NA
30-08-2016,3,5,20160830033,27.9,85.5,0.7,20.5,NA
30-08-2016,3,5,20160830043,27.9,85.5,0.7,20.5,NA
30-08-2016,3,6,20160830053,27.9,85.5,0.7,20.5,NA
30-08-2016,3,7,20160830063,27.9,85.5,0.7,20.5,NA
30-08-2016,3,6,20160830073,27.9,85.5,0.7,20.5,NA
30-08-2016,3,7,20160830083,27.9,85.5,0.7,20.5,NA
30-08-2016,3,10,20160830093,27.9,85.5,0.7,20.5,NA
30-08-2016,3,14,20160830103,27.9,85.5,0.7,20.5,NA
30-08-2016,3,20,20160830113,27.9,85.5,0.7,20.5,NA
30-08-2016,3,19,20160830123,27.9,85.5,0.7,20.5,NA
30-08-2016,3,12,20160830133,27.9,85.5,0.7,20.5,NA
30-08-2016,3,13,20160830143,27.9,85.5,0.7,20.5,NA
30-08-2016,3,16,20160830153,27.9,85.5,0.7,20.5,NA
30-08-2016,3,15,20160830163,27.9,85.5,0.7,20.5,NA
30-08-2016,3,17,20160830173,27.9,85.5,0.7,20.5,NA
30-08-2016,3,15,20160830183,27.9,85.5,0.7,20.5,NA
